"dep","deviance","lat_source","lon_source","mw"
6.38116476924435,870.580611323407,-37.0403503097905,140.055366128559,6.77241029522408
1.88238046776953,868.704427599403,-37.0020375422711,139.726091825634,6.63523760142928
5.56673155133152,868.453674264582,-36.9560921927288,139.994614810437,6.59396684707648
8.28518669592378,871.631026479655,-36.8579309657263,140.016513766722,6.7007887999391
2.6472465893771,865.438916822829,-36.983107711988,139.831814903723,6.68907179757136
6.97579234817638,866.503606428658,-37.0141906089936,139.819046858968,6.63453142494524
9.10024075772727,868.570010727712,-36.9520858333194,139.954141159595,6.71915481443111
17.3057982813745,870.190073566711,-37.078018542441,139.947465326201,6.73025652678326
3.56721008799441,866.42682101729,-37.0582403917368,139.842759254205,6.58778615156464
10.8445758013842,867.620581102924,-37.0655466410429,139.9387342369,6.64041440904765
7.44417510536273,873.828069523012,-37.224895417331,139.765916398283,6.79491223820105
3.25548487354256,865.345249914916,-37.0510313144091,139.855460327996,6.63514788684001
14.0774434344261,873.080266028165,-37.178467271923,139.806053118049,6.63788386195112
3.41643286459801,866.756331393224,-36.9795367611208,139.844092932142,6.57087684443425
8.89633436163798,867.250368954154,-37.058255599132,139.805994872517,6.70526448802335
3.87667893360295,869.714836863626,-37.018968970822,139.765122073407,6.83109034321679
14.9033357906971,871.514355074885,-36.9950448933672,140.107762210006,6.55628467303606
3.95860443888735,866.339268367786,-37.066216769156,139.867138785393,6.59484688768673
4.33878270069919,871.855884164662,-37.068357018227,139.81134039621,6.89111914354437
6.37046560440713,866.253492275093,-37.0247246224861,139.835110949673,6.62182673374836
1.51739300674613,866.865048077132,-37.0675080250951,139.983369883945,6.68593633365673
2.5496857270254,866.928468308008,-37.0743346178154,139.773008780509,6.64587681085634
3.58175062758916,867.288817617048,-37.1332778077313,139.840234411318,6.66860061301375
2.5824411553168,865.710802975742,-37.0016438031754,139.872016520347,6.5997496485603
2.86622290345123,868.485518865849,-37.0598400657133,139.729069893716,6.65537123523766
3.42483554681959,869.413151731851,-37.0074930888556,140.054840242966,6.55881078392438
14.2604825674211,868.626324036397,-37.0215815862218,139.957800223577,6.69505442844219
8.84000767203333,868.534348309958,-37.0214685912084,139.770884930769,6.62551365423667
2.61705536478009,869.609103839805,-37.1005781049899,139.812029638918,6.84436684968998
18.942831569426,871.48963887965,-36.9204508132373,139.928852704824,6.69673228659648
19.2896338799805,876.462796956453,-37.0128494880591,140.055740619305,6.45907826410543
2.57048262546251,867.64519119899,-37.0396079081256,139.840439857069,6.5384515897052
12.4965942908397,873.897544109425,-36.8149996445296,139.953255541356,6.55881913393426
19.1794851027526,871.996943718583,-36.9490057182057,139.848630305768,6.74149657515221
3.67356698375314,865.72644151626,-36.9829100356157,139.817752334264,6.68068326612667
1.5144916902102,876.58528290804,-36.7735013576509,140.202742234125,6.50699925172454
5.8634012359342,867.385265866226,-37.1022510206266,139.801969058088,6.65510914634076
9.23860632835707,867.161536753077,-37.0580423280923,139.819858276694,6.66604341994593
1.41249891320765,866.584177063263,-36.9732191560258,139.835274822801,6.54224716844607
4.52649517692083,870.839357167486,-37.0860087729041,139.798945345863,6.8667878558003
6.82869494109947,871.365817285841,-36.9380341412022,139.748603843988,6.56691799929382
3.84209156334874,869.667041566637,-36.8851650102525,139.968885557132,6.69782410018313
1.37806377196752,865.316694200125,-36.9878628437648,139.827526295203,6.59671602562612
2.42322701599645,868.688903651796,-37.1507609469411,139.934914759448,6.60622510481551
8.23211504402664,868.461575272215,-36.9996429415787,139.871275251533,6.78971614829188
14.6226712775008,869.893971177105,-37.0841201795904,139.801316115197,6.71271056782073
6.48499458228808,867.77978757048,-37.1117908848293,139.814090160452,6.64208531629804
2.59769557779071,879.794472599942,-36.8299555134236,140.092884034525,6.83522476737723
11.8846005760965,874.867409260935,-36.7771084148751,139.892319125944,6.64737011051514
8.19009665539985,868.83252376193,-37.1171589724949,139.861671496135,6.78650146475113
2.95303069669086,868.903668547238,-36.8979057740889,139.803024090677,6.6946559342178
5.42561944674672,865.956580213638,-37.0145970531094,139.87820113286,6.72036495850113
5.26665558858361,868.74027338634,-37.1333943105927,139.775921093939,6.70130354920166
14.1203228932601,879.998898542672,-36.688027558277,140.214695307376,6.59671655584308
9.52793118671809,868.110607653256,-37.0531751007281,139.85404011634,6.58478142247585
4.27814155835131,869.153523789216,-36.9846559935829,140.025666897513,6.71027043427267
10.3857099398212,872.768488942826,-37.0472829600842,140.090086691726,6.80022763913381
7.65330842020159,867.175591992322,-36.9995494589596,139.799485774499,6.63740823441596
9.21551926661968,870.402515734814,-36.9238735497147,139.929179532164,6.5290946723717
2.76284385775113,869.990565794396,-37.0675225777896,139.976899735749,6.81401857477574
6.85190612114492,867.033594409727,-37.07717223354,139.967936881541,6.67158434190636
6.82449933844225,876.883397637112,-37.0592590092705,139.993832575117,6.39717682623322
8.19720606601395,875.904920414375,-36.8959196718047,140.31872758826,6.51532577354196
6.7064723433098,866.648541772096,-37.0654523963127,139.896755009078,6.61144962110905
1.65643050059156,865.207410001278,-37.0389946683304,139.901653810708,6.65520958486172
1.15852658208611,870.933317831082,-36.8474968703845,139.880369550703,6.5167273606267
6.90039871134376,876.740066738886,-36.8743411850248,140.315143815454,6.48835625692088
1.68526280996804,870.844151099899,-37.1233891454264,140.090007688559,6.75217395066636
3.60692336668707,865.926191358371,-37.0548761457883,139.928602228169,6.63528203543962
1.26994483061097,865.359243718683,-37.0817935051129,139.835322611027,6.58730872030206
4.20400339497237,871.037081536127,-37.1811541859894,139.944308440586,6.79903966494456
2.29249501174215,865.262150207031,-37.0461219188927,139.896581052085,6.68644643532551
4.31625661830117,866.15709821592,-36.9621765805524,139.832381050653,6.64618812779613
6.47782506372656,868.891703498429,-37.0185601163025,139.826356379229,6.82030334504396
4.04714820122937,867.381814944267,-36.9310586853782,139.924283485502,6.61717493421234
1.04281366239978,866.932424192569,-37.0590122565426,139.963101571612,6.25236713989626
1.58756302049834,866.237874218239,-36.9440196783176,139.879862467521,6.66216601212425
3.53142229692133,872.664284785855,-36.9664970852892,140.197964004008,6.53414529779095
4.82794853025387,865.635531849562,-37.0392624688322,139.827756523235,6.64996982937256
3.01334352327504,871.489286036323,-36.9039440789564,139.914850918362,6.48721094936741
14.0858893396604,868.318646559979,-37.0326659701015,139.918695230845,6.64990422590285
9.85366785541844,873.940404588198,-37.0615442408302,139.690213913038,6.84737874585863
3.74356982561024,868.557769460497,-37.0096837528465,139.785802810215,6.81183308817448
4.49582897214366,868.266643004336,-36.9667968635887,139.96991549542,6.5658665865164
12.9030941214909,871.106660505826,-37.1660916064645,139.822172789838,6.73709225127272
5.05322047961251,871.993578709887,-36.9323951933116,140.169812359744,6.5559993533869
18.9612992035904,874.038341609529,-36.8949967115852,140.030640396661,6.76067769763149
4.51755566952454,872.724119204402,-37.250962250246,139.856640217107,6.71335959073572
2.37373101734059,869.001985297262,-37.032838822983,139.722526532592,6.62747920210236
4.24181416293491,872.038628827751,-37.2400297274352,139.942588366683,6.72056282438045
2.6623267727895,865.698211642584,-37.0306998966385,139.891778867033,6.72698353505712
10.2880987272437,869.360373845187,-37.0971902759724,139.777428375637,6.6531491310243
2.293482959338,868.69116881836,-37.0167752766139,140.074001315534,6.62980363673077
1.1028360538931,871.261794219948,-36.8654604459154,139.93508175799,6.26526336419761
17.9981774408081,876.060970456904,-36.9457083420261,139.768368881767,6.847133196218
2.0302264415804,866.144609784017,-37.1006698401139,139.911061177029,6.69273669475962
5.5834720989178,867.620878263271,-36.9592645530021,139.83234630553,6.75660928328022
16.1046281684315,872.288788117294,-36.8996366847684,140.085889046451,6.57476290584164
15.7136805148089,869.698019379547,-37.0848383570758,139.869045524424,6.64810999552858
2.80191526120452,870.742790071727,-37.1001009344488,140.158376346396,6.58432395881347
1.95730638589558,869.05684285329,-37.1834585071514,139.914359584938,6.70321405290482
3.91205614326109,869.630553365089,-37.0324141856155,140.048903032491,6.53782357544539
9.37533166110332,874.625146294973,-36.7907680079615,140.054776988042,6.55709916665915
7.51538094997271,871.290774338847,-36.9765422757724,140.188874205052,6.61016036810888
1.41690635540786,868.413732250611,-36.947116344057,139.974434518426,6.54373977054439
1.19293240253572,866.820177725131,-37.0877230097553,139.782650150038,6.47942398503638
2.56553657802846,866.102951554224,-36.9536506308486,139.885079866537,6.6715104625496
12.6637179922837,868.046831699039,-37.0020346758099,139.85695415694,6.64892327836629
9.67405355628485,866.924926696699,-37.0100288487591,139.921929074494,6.66109664764245
4.22198604937705,873.938546994824,-36.9905301906113,140.307637551629,6.58450479404523
11.4460976249131,870.672232810919,-37.13212757733,140.041989782899,6.7382509797383
3.63076969508503,866.894074554752,-36.958175857894,139.789202465429,6.65561764749585
3.2267528149678,869.127777195305,-37.0084170366741,139.797994965571,6.83276007091201
10.7246286562885,867.275593066216,-36.9964373558747,139.90459250116,6.6458210998217
5.8237619292731,867.828216926545,-37.1341522453828,139.946801271203,6.66635693510792
15.5508793058185,870.606155591704,-37.0012700989665,140.098121102012,6.6702750831654
2.9218306028386,865.12649034472,-37.0011233063746,139.855250473712,6.65686759758233
10.9122125337082,870.457563037314,-37.1159812296959,140.102767857741,6.644892782976
12.8869620772783,872.927197967566,-37.1484149594204,140.169189950261,6.64571620409399
4.13277579913091,870.171482858322,-37.1313480946609,140.098868951103,6.69944709963265
6.34909611080447,867.530733093405,-36.9795703362467,139.976973630376,6.62157797734226
5.97128146416261,870.7089952051,-36.9588279684895,140.132752085637,6.57355350267855
10.9376286322474,867.379109133151,-36.9992474076267,139.85238882048,6.68948063338738
1.07029611818223,867.128892243253,-37.1039760715162,139.822689351696,6.30060958103673
1.0013929485083,867.886959173892,-37.1302760791448,139.909839262866,6.20594597388808
2.36106518470576,869.870688147898,-37.0806874521799,139.703513423362,6.75451208570024
10.621010880185,877.133937478565,-36.9297977148685,140.13578627939,6.83042206438666
4.49775729664191,870.27117346881,-37.1991799255879,139.954656194527,6.6623874200996
6.86487456485595,867.137825951382,-37.1011481024271,139.945524796857,6.6702466289132
11.9938262988753,872.74390881855,-36.9419040591468,139.936066366811,6.48358435820181
11.3326133228723,868.515627028105,-37.0007660397463,139.958746800067,6.73051482894817
5.07006387528383,872.70383142092,-37.0479873176351,139.68071776604,6.82970263806945
12.2104908325245,877.495431884228,-36.9912785316037,139.715004795336,6.49323190739323
6.11041496709616,875.540997018704,-36.743030159171,139.94450191002,6.60961065253723
8.15988039249572,869.263326640376,-36.9733963723686,140.020520101317,6.56622181049454
8.25855365997103,868.349556131267,-36.9612103745532,139.801683750353,6.60747627564743
12.8491597761016,871.729225854309,-37.0754280911133,139.973288345941,6.82102918094097
2.45329219912805,866.795966332818,-37.0337603439151,139.987567657135,6.65425029332558
4.39246828076897,866.483071803179,-37.0208945918525,139.793329216618,6.73913398493178
9.23615656486235,869.186670287463,-36.9777750549301,139.752958026655,6.66129333553989
5.86834515661358,873.22239982195,-37.0116426633105,140.08991382211,6.8065871150262
8.03577198190328,866.368511591206,-37.0389621263657,139.907257862569,6.68571628267338
3.95548433908468,865.747460318979,-36.9886505755881,139.858052897558,6.71264153633384
12.4055661822666,870.089372317329,-37.1164916560863,139.978921597256,6.75931805592501
16.9935935385195,870.863124160183,-37.1071707851797,139.8878634706,6.76113334328415
2.95389772323045,865.293115139798,-37.0370402168509,139.84611374297,6.63016963389982
2.74262001990538,876.843313316265,-37.1969534141612,139.795844198327,6.50980155598234
7.50117498967866,867.747360855464,-37.0189547094068,139.972689056738,6.72388407450724
4.36505237403668,869.43257937723,-36.9658889389284,140.035844392292,6.57555026045023
4.89107257329814,867.755872041518,-36.9698388908105,139.760479665268,6.68472577188692
5.10612140573021,869.646573275412,-37.016092667875,140.131558318041,6.63133385565551
15.6290459352707,869.34044946568,-36.9742500329016,139.867512201291,6.67166031137648
8.13911200432511,872.418461799403,-36.8914871090487,139.805458966411,6.79942275330735
10.5671051841462,871.178343132213,-37.0473051668148,139.701217530739,6.7266582679469
2.90731690679905,866.175037283298,-37.0118194162593,139.947262414458,6.63937839170693
5.93555483751106,873.619338156434,-37.1399459879155,139.705578837585,6.60346072026846
8.21069604121969,867.89804062177,-37.0744412505712,140.009815486404,6.63847435091947
1.46829822223701,869.47855725227,-37.1782636446432,139.868652323991,6.7503221188097
2.41254947451328,866.344149537754,-36.9796607935535,139.783341940435,6.68700937937153
1.77413941866017,867.446246879398,-36.926070721003,139.832148355191,6.60045746012204
18.0889521508615,869.915839588417,-37.0221333124229,139.97011734374,6.65084730230579
4.47152898560642,866.299685646665,-37.0195471346224,139.935941011637,6.70222723002092
9.33354378130174,869.647025244604,-37.0078294712667,140.029219990765,6.54918217291386
9.0114090929206,867.218700230207,-37.050629637869,139.951355143796,6.62807833517063
11.2409554035526,868.506700471099,-37.0100714702567,139.78841419691,6.66047098425231
10.283020214319,872.631465775144,-37.1583905967836,139.897199139032,6.54293333018482
15.9558426265757,870.266606441665,-37.0124872185359,139.822337995558,6.62373037707503
1.33864076777466,865.642872192149,-37.0790140451959,139.814485121431,6.5991684629979
2.66624674319142,875.786922044783,-36.7617614933058,140.10747002289,6.62765679701523
5.74680398011825,870.338065820525,-36.9022163701482,140.071016606703,6.61464673930556
10.0976975202324,874.073622092278,-36.8469258417147,140.057593955781,6.50467815025926
16.021327637846,873.280266625895,-37.1138639322908,139.851813041186,6.84643036571213
6.06099865501484,869.038223309164,-37.082060901385,139.782964642898,6.80972700041886
9.26392836514409,872.78609218229,-37.0246378080411,139.678874150993,6.79677772041487
2.31212585033027,867.348545283713,-37.0631521561386,139.852700043323,6.55118537053809
12.0877892844871,872.22880866926,-36.9324431986557,139.750541297991,6.7719079706014
12.0765132307395,867.539595112739,-37.0190242296201,139.874969851303,6.67005470771233
8.94502454068226,869.407848089708,-36.9339699160557,139.775911700671,6.65253955915129
10.3619332105075,871.488293878177,-37.20993955098,139.890501601997,6.6971232086065
2.26861000184399,868.223204785067,-37.0243151504284,140.050887448319,6.65520388461999
15.5893049759008,871.826804323011,-37.0290763789008,139.841765516135,6.55076838470618
9.95498837602312,872.316973393325,-37.1336885505247,139.823299596669,6.54804244448314
17.3824979715637,872.331408226614,-36.9714961086867,140.155395475879,6.68238703262243
5.8208982616937,874.818300871455,-36.7905119295402,139.823777183803,6.72312029369199
14.650697617198,875.085102145659,-37.1835457246896,140.046380379665,6.81906219934021
8.45677185346858,869.482247612833,-36.9315967171129,140.035232505635,6.60527786648424
3.99780323601517,865.762684770458,-36.9839715311028,139.847101649075,6.62387538330068
3.87951010984572,867.240295132196,-37.0913440600413,139.827568608445,6.59322175163382
1.57812877838533,866.87457879501,-36.9714312225934,139.951753368341,6.67044627859312
2.35444920635693,868.9259188617,-37.0046423767553,139.758399585113,6.56437714060041
15.1592298230646,870.774325364006,-36.9186781808032,140.045892048063,6.65317940984795
8.07667128301335,868.934598567463,-37.1442628657328,139.96858853573,6.6394829810387
6.15161674297892,868.284195929231,-36.9960377057116,139.764464265716,6.60990601120723
3.00524003104143,866.315906612507,-37.0007124227717,139.87605774146,6.57526966048315
2.4848098364827,865.27946637538,-36.9889481346262,139.858138964158,6.63982367810793
10.5544174131914,867.53206632224,-36.9801158272485,139.912034016194,6.63000765106629
2.52119869678003,870.043856485249,-36.8667420199529,139.871489582361,6.71561211996296
2.29782950543361,870.456137697005,-36.9778033549441,139.691590781652,6.7049850976016
7.48783750052858,867.131904189954,-37.0882834069303,139.912794216285,6.62245302214633
2.91934791884664,867.047655049746,-37.0030604635872,139.884698782599,6.54995507836997
6.0576568033433,870.82896388296,-37.0348577535837,139.784904859159,6.51531857406974
12.437619879174,872.525443390862,-36.9769485788911,139.791543879625,6.83808106670869
6.41306875111353,867.72859017619,-37.0539214896519,139.967614120806,6.57805009473981
6.56641009107407,867.054177617352,-37.1108208836841,139.889925982579,6.71553419915317
15.1690931476356,873.014703062703,-37.0463694563351,139.696373071986,6.69859927296496
11.4599043767611,872.794622211949,-37.0023872258528,139.675524460288,6.73813459350653
4.38183824740532,868.820229265963,-37.1485725947749,139.893030401091,6.60249082742944
4.29199236904481,867.578136763531,-37.0572364694449,139.794301909624,6.78966628329938
10.1272778155199,869.19962140757,-37.1167307011234,139.790619698036,6.67815665719922
10.0882638214763,867.255592867086,-37.0766424872121,139.915837465247,6.68033401135263
5.12105283963323,879.165478592129,-36.8830921278557,139.578943856575,6.7151487521827
5.03391999096333,867.892909162929,-37.0732960464692,139.778523633345,6.60990376041915
2.828492660468,869.549997910572,-37.1076304817918,139.936402909956,6.81714823059906
1.75698757048266,865.585586059993,-37.0816372328825,139.821503649103,6.66395119967363
4.09400515994811,869.937331575487,-36.8899082138642,140.013192690869,6.6735561173317
5.13362365938264,871.461392402999,-37.1359535165037,140.147020259393,6.70362248026308
8.35262837864331,867.279814432004,-37.0524225044087,139.818640411562,6.62491217271098
3.30308351936307,867.74665681573,-37.0136691643938,139.783278498101,6.57360264026409
4.845270590442,869.554887701815,-37.02880891382,140.087840280107,6.7102815303713
10.2535032995621,868.751436250736,-37.1390323054987,139.917200763101,6.70349775048515
6.78910352513616,868.231470126732,-37.0262024997211,140.040445153811,6.61644392501948
2.78972414016703,868.662811654853,-36.8871086686651,139.91159802174,6.60972647544937
4.06336575371564,868.636659175401,-36.9095720318132,139.909737444952,6.56941404208869
7.14459383844821,866.662089475202,-37.0800911349576,139.880269933845,6.63212362364019
3.81876214700336,868.46573354526,-36.9590268351043,139.784247568778,6.5724087890639
3.23836142994358,865.588457539311,-37.0344440607622,139.88966275138,6.71826227010497
2.98001214094158,869.438572484271,-37.1234600535987,140.052374780551,6.72789832137836
1.57089827764309,867.409029662495,-37.0108696521076,139.99314961357,6.60040257572814
2.53333014685261,869.026436152952,-37.0596066180117,140.063469351525,6.56616566458783
9.38174923785328,869.514965301036,-37.0896063786536,139.964294135502,6.78387116106555
2.9366199033308,867.699325048253,-36.9501322182303,139.959447279852,6.69200330154832
14.5915053915957,880.445339282044,-37.2408680960234,140.30249945535,6.65681061511666
4.57647867009155,865.611778450863,-37.0387930253212,139.871197108946,6.71641202567105
4.48761597739704,869.401533996601,-36.9532865407178,139.954695266891,6.76785255221597
4.98761252780607,868.038246878038,-37.0615822096827,140.04749981029,6.63186571816246
2.73955547327957,867.394977535036,-36.9528262518064,139.962095842891,6.6323379080975
7.48791072231505,867.301954311048,-37.0983613304514,139.954131717504,6.66531331793328
3.7917342136145,873.488997941064,-37.1954256458509,139.780416708528,6.84878898090937
1.5905907843638,865.126447968884,-37.0687782460818,139.846509171749,6.68349971478109
11.6322803261157,880.198654401389,-36.8670750840574,139.596902444284,6.66040727007365
12.2369659273088,870.524850081256,-37.0583662200828,139.773641807775,6.60511906460874
2.24342621049104,866.261644110826,-37.078485785305,139.827134176631,6.75883949253976
4.95700677896314,868.551128437665,-37.0742241271493,139.987315876859,6.55623109329698
2.50549293359805,869.606426168229,-37.1002910452877,140.056717273045,6.55923951023552
5.82962164442536,867.259167614648,-37.0558287070794,139.776610134478,6.64422374674587
5.06099511871747,866.584913840476,-37.0683673958948,139.948079705111,6.70353068420566
16.1659449834353,872.18534112969,-37.0540811835484,139.759933435853,6.78935570889834
11.0195400059813,868.351047520315,-36.9770930177203,139.895971840229,6.74063154971357
2.792489477186,866.601799412027,-37.1085045763882,139.880801707402,6.73777236101283
10.7989557160082,871.473185181908,-37.0496271872771,140.023147421643,6.50686879056618
7.05654545621497,868.540270811029,-37.0652214845726,140.022458976243,6.58199445445092
17.3598648315869,871.710251833496,-36.9872237003756,140.029260351224,6.55055545468542
5.81295183269503,867.274203066919,-36.9721487175546,139.8511502054,6.57483171358588
8.13034693978704,868.266749169184,-36.9247305927154,139.948135164469,6.6596042764866
12.6775763208153,868.231985100546,-36.9854429260551,139.867290062228,6.63537444498495
3.93419875703225,867.181314030145,-36.9314983920717,139.905173387175,6.68567187508113
6.18675040101679,870.403629393797,-37.1047326686537,140.01947398109,6.78875070367046
14.8051443817391,873.683138870664,-37.0428713362156,139.708247911666,6.61729041030861
5.15666233635386,867.338652148547,-37.0204735062146,139.913824011975,6.76641330822478
11.2700966388457,871.314698099326,-37.1565037794124,139.789060405582,6.77698841278409
7.71839860017508,869.746695313673,-37.0814177171847,139.728457536456,6.75029205192655
13.4935176096099,873.064447305461,-37.0544113536536,139.86765343644,6.49842047864365
12.5939547535994,871.533709409188,-37.0428578549368,139.75040761881,6.59822367023189
12.168302265436,868.477513958224,-36.9587867570938,139.884298149189,6.62163757876884
16.0680764687726,873.296297765507,-36.8493203380775,140.107516665258,6.61907072473904
9.93719089911232,868.24107690999,-37.0937089813094,139.801022462051,6.69321771469194
3.38961773257112,870.535041614983,-36.954083337262,139.978563205648,6.50200326144622
7.29843248933142,869.701612623026,-37.0621212573483,139.765481557188,6.58006349276566
17.4565474052725,875.766912439276,-37.0720043942674,139.666810852594,6.66571225755394
11.3720480416423,868.00515895335,-37.090832410747,139.859080646296,6.66607712125236
9.21495944390719,873.697441281083,-36.9779598761873,140.211151960364,6.73271371097027
7.01939490148362,868.421517966733,-36.9657049520684,139.993647684848,6.59036800599548
2.29635077109394,869.908958777098,-37.195859542754,139.911796838,6.74164059179396
14.3238512677098,875.259196134087,-37.0507169557899,139.665617903676,6.62873964997357
12.2863204942762,870.234682568923,-36.9659232734508,139.962093510537,6.76647233919992
8.34502622594121,868.870663420778,-36.9510516157689,139.977181764356,6.57185405197807
4.81518887976056,865.656002930753,-37.0230472158598,139.907417952645,6.67067273677218
3.51413781592263,872.003154624356,-36.8502776869001,139.845914384098,6.75351871913687
5.31823143068007,867.831564568574,-37.0047142698326,139.98306714294,6.71820083861405
15.3805722537008,875.976510438405,-37.0254762756294,139.939191589483,6.44420774337406
16.940933322467,872.606339240353,-36.9386209227658,140.112235282291,6.55160160643878
11.9472077177594,872.51220560089,-37.1929716996082,139.82741571965,6.64105519418334
4.31154106616788,868.079574974269,-37.0028167645026,140.019204990846,6.67387204186227
19.866377815326,876.786615003498,-36.7886951017044,140.124272889651,6.68894525129307
1.69449618533642,869.966071909578,-36.9125656812127,139.788428843778,6.55900218925639
3.44823398969113,865.712166734918,-37.0691508172375,139.865401739894,6.72705488504537
15.018217402827,870.91208939667,-36.8995367075271,139.976801187167,6.60273838694512
7.69716300829294,868.097674587009,-37.0545684451358,140.036633520704,6.66385190402659
5.49907637800677,866.864572226848,-36.9523809411407,139.825313593153,6.69934398169049
10.644073399689,869.788910818417,-37.0990991806456,140.076256842185,6.68915678616284
4.01014520785612,872.434059427373,-37.0915191426546,140.020009100051,6.84093177313086
11.7703205381015,870.097781945071,-37.0186015169344,139.997358656138,6.77000936877714
1.21465299977514,867.25743832279,-37.1349475514919,139.888751514705,6.49570205327872
4.21656124959398,867.323097750494,-37.0454500349278,139.998621438489,6.69602331144712
12.0254862864876,877.776732496308,-37.0969737608584,140.337513287132,6.73092465215978
3.36067941441203,877.108707312133,-36.7707097384829,140.171536038212,6.49976825440765
2.25990595501403,866.498991234842,-36.9612889255841,139.829389488011,6.59495482030211
12.6564480708423,874.512173128588,-36.8087014416049,139.853371551522,6.59628559519451
1.58206468005221,865.621775744879,-37.0807479882317,139.858984814192,6.72094207220247
15.9093910251484,873.868179917595,-37.2303522151219,139.962895337434,6.68197536275737
11.0030424464898,874.751914177283,-36.793180569769,139.962618225349,6.54784297930239
9.19790072912973,870.39103147412,-36.9271143850172,139.978484734033,6.75209623110643
6.6753007942247,867.384190848025,-37.1118168063006,139.949524787059,6.66770135532609
5.62910738350145,869.580876448363,-36.9829129177386,139.874304681046,6.50161965690429
3.82225151920911,870.117830628259,-36.9753692873644,140.088412421581,6.69155774447255
18.6756889305876,872.744932210316,-36.8836015073017,140.041250998424,6.59446573625669
2.11392064842817,871.759971512001,-37.1998392932133,140.029499349141,6.60337748133343
14.1768448243331,869.494127031813,-37.0193186933052,139.94428250699,6.57796243075161
1.97407267183187,866.679282824896,-37.073307376119,139.921596038577,6.58658108611976
2.91071957203833,868.986624084131,-37.1494097134959,139.808081587061,6.63276593275195
3.3437841604117,868.275001459242,-36.9441008966431,139.948276985928,6.72931321223514
5.58135631643648,872.021085731106,-37.2165910517991,140.028674018578,6.65509194950753
2.80237231482305,870.245552460139,-36.9391831940768,139.774249861837,6.5415223046983
1.05361380245988,865.90712028265,-36.9946288651972,139.845778492239,6.42443744853324
14.1696024178488,877.090397331357,-36.9666451378362,140.386031639614,6.64090551743294
9.34225021000454,870.715156249653,-37.0013783233373,140.14305707814,6.6874563967423
1.88972377105667,865.572983141542,-36.983020458655,139.822207410777,6.63101740643103
2.66329979499391,867.828314816006,-37.0962756436513,139.93462431884,6.77407361629223
3.43424075248494,866.309843732794,-37.0179018291471,139.845713384745,6.76322048095944
4.15845892036228,865.383772111387,-37.0369216269964,139.837680053591,6.70337440461482
6.43008610540494,866.956091435285,-36.9434218855332,139.882943261913,6.64753684092219
7.11089189064331,867.992161355627,-37.1292701459109,139.822113845277,6.70281858717094
11.4948916406626,869.324701341958,-37.1119676194129,139.887460753627,6.60409811730414
2.04758578342958,874.024584935938,-36.9237638864097,140.166722565479,6.48330171510955
6.04803185395286,866.521159867157,-37.0824496862223,139.901721937302,6.72073913880216
3.72221227126443,868.46077209092,-37.0833909356852,139.991461879181,6.56133829803196
9.3293805207005,867.352414796268,-37.0126852703739,139.968272327312,6.65314879771127
4.77122727703367,873.493478329479,-36.9227166650425,139.969931461614,6.44783382066643
2.793019993948,866.254083580083,-37.0938929641294,139.855718786025,6.74385919386645
6.34929224796248,875.570391153554,-37.3028841700892,139.955524778488,6.73336492123896
2.30872990113187,869.512629580391,-37.1142715465091,139.846687938625,6.53686542201307
1.54099730075736,865.073529399539,-37.0380349559176,139.870747163332,6.62677142230744
1.54142784644777,867.537437339358,-37.0816067714237,139.785606561603,6.58770483769297
9.034580902226,869.421276438563,-37.1468413260659,139.975780040683,6.72903308079172
12.2199950974925,870.670510546182,-37.0995650908809,140.090285424271,6.71377262209437
3.48682626989035,867.705693875078,-37.0261522743182,139.91190381897,6.53780803328758
12.5916555259639,870.969983448412,-36.8892895912394,140.037383060857,6.66804789018827
3.2980324474511,868.641466059383,-36.9534590008806,139.760999220339,6.60362057336554
1.91637789408983,867.240861032448,-37.0483475146639,139.947223447717,6.75588015036893
12.8345303901556,875.721126284853,-37.2233418439683,139.725285503291,6.69958464522967
4.6547975283883,870.094142293307,-37.1688734503594,139.865372546786,6.59847201369156
11.3215201844745,873.808727961635,-37.0682001183797,140.217876492557,6.52200976654212
5.64118409028049,874.641110157754,-36.872012853364,140.15779850839,6.7412456333768
16.1648362393723,869.401126615032,-36.9992376300754,139.918941532559,6.71581035738576
5.2361938382893,868.250228556655,-36.9168935035042,139.953071947265,6.67170659398832
5.07515667298389,876.123659243133,-36.8212290258064,140.067835000244,6.77055226057925
2.82729137104364,869.40011513953,-36.8853866722928,139.99012976539,6.63704111476959
3.41891659874458,872.9742686171,-37.0758319016202,140.119520280633,6.47853905275892
5.03491227740377,866.84856547664,-37.0645050761069,139.979304748409,6.64678572964663
1.2625912566064,865.730923751659,-36.9877233732554,139.797874946116,6.58862291137881
18.5058660841531,870.407647165282,-36.9665762992487,139.943235891998,6.68928950253446
3.14971241714634,865.304907198176,-37.0159266439982,139.83990855562,6.71056588485102
6.7775511952494,875.752292328957,-37.1403913535063,139.62781068596,6.81162238704988
9.5446941437886,867.237144196082,-37.0367393148251,139.935687487764,6.70976949909051
7.43702199062379,870.700546900666,-36.8722407818334,140.037015761601,6.61459541955872
6.57461707916752,868.223581016001,-37.1412096545494,139.851036678412,6.65407773016037
5.88890080478486,871.950583148025,-37.2114172222288,139.888850909169,6.61160030586525
13.0129730274382,868.888964728298,-37.1047115755626,139.929473123296,6.64504088354742
5.44686190350058,867.314614537158,-36.9556922018567,139.952057462814,6.66443564511099
